151.0725557 -33.81795703
151.0710357 -33.81690405
151.0680338 -33.81857808
151.0651509 -33.82268811
151.058881 -33.82326822
151.0485742 -33.82498533
151.0343266 -33.83266352
151.0280197 -33.83504761
151.0230508 -33.83565968
151.0182889 -33.83776474
151.016672 -33.84262277
151.0165721 -33.84706077
151.0163471 -33.85179775
151.0163412 -33.85586475
151.0152283 -33.85885574
151.0148653 -33.86283074
151.0140264 -33.86581174
151.0144975 -33.86932672
151.0125445 -33.87150277
151.0127226 -33.87544878
151.0128876 -33.87823279
150.9899088 -33.86343405
150.9909875 -33.84480806
150.9908424 -33.83872807
151.0007121 -33.83023594
151.007086 -33.82992988
151.008156 -33.82908086
151.0073419 -33.82483383
150.9956561 -33.82153497
150.993687 -33.81480598
150.991736 -33.812754
150.990924 -33.809632
150.9828541 -33.8077751
150.9702233 -33.80624328
150.9585135 -33.80272744
150.9522964 -33.79404153
150.9506004 -33.78466354
150.9518292 -33.77655853
150.9570381 -33.77958644
150.963382 -33.77690936
150.961996 -33.76931337
150.9791587 -33.77260415
150.9975103 -33.76838591
151.0011043 -33.77195088
151.0010553 -33.77580587
150.9949976 -33.78786995
150.9979236 -33.79152891
151.0016165 -33.79235686
151.0033365 -33.79091384
151.0057034 -33.78957879
151.0072784 -33.78795179
151.0089573 -33.78654677
151.0094143 -33.78468277
151.0109722 -33.78313173
151.0142803 -33.7912747
151.0158495 -33.79933075
151.0245503 -33.80043058
151.0261893 -33.80422855
151.0279571 -33.79375356
151.0318619 -33.78611953
151.0423297 -33.78500539
151.0498636 -33.7823153
151.0531215 -33.77868126
151.0723491 -33.77284301
151.0828129 -33.77420392
151.08407 -33.77877192
150.8151302 -33.81495021
150.8149202 -33.8176952
150.8138633 -33.81972323
150.8129303 -33.82214924
150.8116294 -33.82499427
150.8221505 -33.84276217
150.8200407 -33.85347021
150.8184139 -33.86230523
150.8164281 -33.87247727
150.8076793 -33.8806944
150.7977625 -33.88087851
150.7891657 -33.88000161
150.7859037 -33.87962665
150.7825948 -33.87811568
150.770413 -33.87607184
150.769054 -33.87580885
150.7554322 -33.874023
150.7249077 -33.87007433
150.7117788 -33.86560149
150.6969902 -33.86688269
150.6901454 -33.87371379
150.6899545 -33.8745428
150.6896905 -33.87569679
150.6895565 -33.8770218
150.6893995 -33.87874581
150.6894935 -33.87999181
150.6793927 -33.88146594
150.6518002 -33.87793318
150.6390595 -33.87306938
150.6384914 -33.86139342
150.6314975 -33.86052851
150.6213647 -33.86148964
150.6110559 -33.85801379
150.5903072 -33.85152412
150.6149692 -33.81835676
150.642299 -33.77961637
150.642173 -33.77659938
150.6421879 -33.77099837
150.6432708 -33.76722136
150.6421748 -33.76280537
150.6417557 -33.75788737
150.6440227 -33.75433933
150.6446946 -33.75098034
150.6425065 -33.74194938
150.6465003 -33.73331437
150.6447193 -33.73051342
150.6436172 -33.72381344
150.649073 -33.7188924
150.6578892 -33.67703114
150.6696815 -33.64713795
150.6876318 -33.62259461
150.6959187 -33.61822648
150.7085954 -33.6135243
150.7210943 -33.61802814
150.7333541 -33.62217799
150.7582737 -33.62969767
150.7866432 -33.64218037
150.8112642 -33.67657409
150.8058533 -33.67650215
150.8029393 -33.67521418
150.7995924 -33.67546422
150.7954936 -33.6846343
150.7915607 -33.68801035
150.7869349 -33.69089043
150.7857529 -33.69204544
150.782066 -33.6945735
150.7795961 -33.69677854
150.7795692 -33.70125054
150.7764843 -33.70337358
150.7733363 -33.70174764
150.7683435 -33.70507669
150.7664815 -33.70790571
150.7669626 -33.71488271
150.7657017 -33.71801273
150.7629348 -33.72039976
150.7634628 -33.72450776
150.7634248 -33.72732977
150.7599079 -33.7287558
150.7613339 -33.73156779
150.7674169 -33.73563671
150.7772988 -33.73929858
150.7801367 -33.73947855
150.7835536 -33.7404705
150.7850646 -33.74300449
150.7862217 -33.74537548
150.7880867 -33.74609645
150.7888196 -33.74827245
150.7891137 -33.75134545
150.7923127 -33.75317741
150.7924227 -33.7550974
150.7933628 -33.7590204
150.7941487 -33.7614254
150.7955488 -33.76394036
150.7979927 -33.76634433
150.8003157 -33.76864732
150.8018567 -33.7704773
150.8029408 -33.77294328
150.8023268 -33.7749223
150.8036558 -33.77721428
150.8056668 -33.77886024
150.8079438 -33.78091822
150.8086768 -33.78191822
150.8097658 -33.7838262
150.8097278 -33.78570121
150.8106669 -33.78836521
150.8112309 -33.7911662
150.8116049 -33.7938352
150.8132019 -33.79626719
150.814172 -33.79980518
150.814469 -33.80340319
150.815143 -33.80606218
150.8142391 -33.8090382
150.8139911 -33.8111522
150.8137172 -33.81292122
151.3393158 -33.63407689
151.3335698 -33.63411497
151.3320719 -33.63824898
151.3331489 -33.64188794
151.331449 -33.64405698
151.3278931 -33.647605
151.3265231 -33.64952003
151.3234542 -33.65527506
151.3250072 -33.65908305
151.3262712 -33.662738
151.3221893 -33.66516204
151.3181514 -33.66967705
151.3196375 -33.67337903
151.3172545 -33.67542404
151.3166706 -33.67825203
151.3135287 -33.68058804
151.3100878 -33.68608504
151.3088559 -33.69139703
151.3110929 -33.69341901
151.3134848 -33.695356
151.3137468 -33.69689198
151.3101469 -33.698978
151.309553 -33.701405
151.307748 -33.70360102
151.305323 -33.70338204
151.3023591 -33.70268307
151.2995192 -33.70354709
151.2976892 -33.7061291
151.2967453 -33.70978309
151.2954273 -33.71243011
151.2925584 -33.71388014
151.2915744 -33.71170413
151.2856275 -33.7103772
151.2817225 -33.70884825
151.2779106 -33.71035728
151.2752527 -33.71239733
151.2728526 -33.70712035
151.2679607 -33.70552541
151.2590728 -33.70044953
151.2601546 -33.68565254
151.2591467 -33.68658054
151.2577937 -33.68677856
151.2491228 -33.68538766
151.2478798 -33.68600867
151.2462629 -33.68785967
151.2449079 -33.68827769
151.240146 -33.68487775
151.2444029 -33.68267871
151.2481518 -33.68138167
151.2512076 -33.67553867
151.2537156 -33.66984366
151.2543755 -33.6642057
151.2539204 -33.66334169
151.2550514 -33.66285468
151.2562964 -33.66041268
151.2559484 -33.65876168
151.2555074 -33.65734869
151.2569083 -33.6562147
151.2588883 -33.65590068
151.2591883 -33.65531267
151.2589303 -33.65341968
151.2565523 -33.65259369
151.2548993 -33.65109471
151.2530043 -33.65045672
151.2521453 -33.65014276
151.2507744 -33.64991374
151.2502514 -33.64947176
151.2486614 -33.64966978
151.2481514 -33.65120279
151.2476854 -33.65225978
151.2463345 -33.65180981
151.2451564 -33.65155281
151.2442415 -33.65201483
151.2437275 -33.65187282
151.2437975 -33.65006182
151.2453114 -33.64645282
151.244759 -33.64524704
151.2419825 -33.64450884
151.2393135 -33.64356887
151.2382715 -33.64343887
151.2373725 -33.64427089
151.2354316 -33.64612589
151.2207247 -33.63311404
151.2130436 -33.61297015
151.2165585 -33.61045012
151.2206905 -33.6099131
151.2227955 -33.61530907
151.2277514 -33.61793302
151.2256444 -33.61555904
151.2246044 -33.61167905
151.2245424 -33.60821306
151.2241784 -33.60687706
151.2203754 -33.60485409
151.2184224 -33.60178011
151.2204304 -33.59977112
151.2230534 -33.60381308
151.2253793 -33.59977408
151.2284902 -33.60017004
151.2314392 -33.60365703
151.2360911 -33.60255398
151.239293 -33.59974297
151.2424629 -33.59873594
151.2429339 -33.59600593
151.2454629 -33.59540592
151.2461539 -33.59918092
151.2480869 -33.60241189
151.2524778 -33.60329583
151.2566448 -33.6052878
151.2537798 -33.60228283
151.2518118 -33.59890286
151.2569117 -33.59692382
151.2601626 -33.59851579
151.2625506 -33.59790377
151.2586516 -33.5953428
151.2567377 -33.59358282
151.2506688 -33.59376487
151.2495028 -33.58895388
151.2527507 -33.58858486
151.2578046 -33.58974381
151.2632675 -33.58924475
151.2689164 -33.58624168
151.2714924 -33.58821068
151.2726404 -33.58548966
151.2751873 -33.58284464
151.2799151 -33.58053059
151.2825051 -33.57566457
151.285367 -33.57260853
151.289141 -33.57369051
151.2917639 -33.5723505
151.2956639 -33.57306245
151.3004058 -33.57358339
151.3056637 -33.57568834
151.3091006 -33.57650832
151.3107006 -33.5804123
151.3098447 -33.5831803
151.3071278 -33.58674031
151.3016508 -33.58887438
151.3019529 -33.59274736
151.3020119 -33.59504036
151.299078 -33.5973514
151.296737 -33.60083041
151.2941881 -33.60359043
151.2933701 -33.60612942
151.2983641 -33.6042474
151.3033839 -33.60282434
151.304201 -33.60572932
151.302711 -33.60943534
151.3033241 -33.61222332
151.3004481 -33.61509334
151.3023282 -33.61871433
151.3012092 -33.62173732
151.2953733 -33.62287738
151.2917524 -33.62176842
151.2890364 -33.62071445
151.2857265 -33.62300548
151.2830475 -33.62342149
151.2876935 -33.62726743
151.2902944 -33.62800442
151.2880515 -33.62995043
151.2837176 -33.63039247
151.2817187 -33.63295849
151.2769707 -33.63355253
151.2721468 -33.63192458
151.2745998 -33.63499557
151.2786608 -33.6371705
151.2825427 -33.63619847
151.2798007 -33.63834651
151.2773728 -33.63921553
151.2812368 -33.64184748
151.2762918 -33.64465852
151.2734839 -33.64916054
151.274763 -33.65283055
151.2713021 -33.65576256
151.273442 -33.65655154
151.274805 -33.65593953
151.2768749 -33.65155653
151.2798429 -33.65281449
151.2781779 -33.6478645
151.2826328 -33.64514646
151.2863167 -33.64614243
151.2867671 -33.64941774
151.2893917 -33.65071041
151.2905887 -33.65420739
151.2950967 -33.65547237
151.2978067 -33.65906834
151.3004726 -33.65959931
151.3033566 -33.65991029
151.3064595 -33.66126925
151.3039566 -33.66249624
151.3039836 -33.66554822
151.3061946 -33.66264123
151.3100315 -33.66677518
151.3104935 -33.66586517
151.3098075 -33.6632772
151.3117195 -33.66257218
151.3078145 -33.66021425
151.3076035 -33.65872124
151.3081704 -33.65682325
151.3065625 -33.65506927
151.3050215 -33.65670328
151.3037125 -33.65384128
151.3029485 -33.65182529
151.3021415 -33.65019629
151.3067314 -33.64805227
151.3067653 -33.64543127
151.3058933 -33.64275526
151.3076513 -33.64027227
151.3046883 -33.63699429
151.3076112 -33.63521527
151.3122322 -33.6341022
151.3148561 -33.6299962
151.316706 -33.62457918
151.3159989 -33.62184819
151.3162509 -33.6176242
151.3167908 -33.61439319
151.3195219 -33.61915716
151.3227169 -33.62108912
151.3264868 -33.62161307
151.3313327 -33.62309503
151.3310437 -33.62118602
151.3292717 -33.61991607
151.3268088 -33.61810708
151.3273517 -33.61474709
151.3266127 -33.6121871
151.3246117 -33.60951013
151.3216437 -33.60640517
151.3177677 -33.60345921
151.3172347 -33.60002824
151.3199456 -33.59597921
151.3211745 -33.5914832
151.3234205 -33.5883892
151.3254004 -33.58496217
151.3254714 -33.58116617
151.3229075 -33.5793992
151.3270983 -33.57832215
151.3320953 -33.57980513
151.3353913 -33.58268608
151.3301674 -33.58234514
151.3273544 -33.58649216
151.3257165 -33.59177215
151.3253375 -33.59735515
151.3284365 -33.59983213
151.3310345 -33.6016571
151.3345315 -33.60390905
151.3363375 -33.60697005
151.3321066 -33.61013906
151.3329126 -33.61364505
151.3344126 -33.61658803
151.3383706 -33.61712697
151.3400156 -33.61964195
151.3408576 -33.62215993
151.3417406 -33.62607189
151.2932635 -33.63626739
151.2947665 -33.63810638
151.2954385 -33.64135335
151.2926986 -33.64422338
151.2885756 -33.64254841
151.2865256 -33.63984244
151.2890516 -33.63653941
151.2921485 -33.6373264
151.2681706 -33.91513515
151.2629946 -33.9148802
151.2628787 -33.91711219
151.2605508 -33.92028723
151.2578679 -33.92176825
151.2588209 -33.92445824
151.2614719 -33.92712823
151.2598451 -33.93057027
151.2619411 -33.93444926
151.2594592 -33.93735028
151.2630772 -33.93947426
151.2639282 -33.94282128
151.2593824 -33.94543731
151.2572995 -33.94956035
151.2583496 -33.95354035
151.2627156 -33.95630434
151.2638016 -33.96029834
151.2648246 -33.96303233
151.2660907 -33.96777333
151.2598428 -33.96787537
151.2566379 -33.9654414
151.2520039 -33.96449143
151.2540199 -33.96794843
151.257394 -33.97172141
151.258143 -33.97659942
151.2539321 -33.97830245
151.2512522 -33.97956946
151.2542322 -33.98178545
151.2543692 -33.98286045
151.2520034 -33.98689448
151.2527444 -33.99048348
151.2516414 -33.99417553
151.2502335 -33.99719854
151.2496226 -33.99947456
151.2486606 -34.00201159
151.2481736 -33.99893857
151.2465286 -33.99842159
151.2441256 -33.99768662
151.2421017 -34.00020164
151.2401797 -33.99827666
151.2373098 -33.99750567
151.2373428 -33.99422466
151.2377507 -33.99104964
151.2345767 -33.98919966
151.2324048 -33.99044469
151.2311578 -33.99261871
151.2312508 -33.99144569
151.2296748 -33.9895607
151.2291588 -33.98796271
151.2310967 -33.98723068
151.2284247 -33.9826647
151.2285747 -33.98037469
151.2256326 -33.97647869
151.2186977 -33.97802876
151.212393 -33.98475984
151.209539 -33.98242684
151.2112018 -33.97757883
151.2208985 -33.96836372
151.2209544 -33.96005868
151.2304881 -33.95363156
151.229622 -33.94733554
151.2270079 -33.94376856
151.2304477 -33.93531748
151.2281376 -33.92495748
151.2217667 -33.92547753
151.2118398 -33.92242966
151.2113197 -33.91904068
151.2142694 -33.90392872
151.2231441 -33.90102562
151.2271629 -33.89803558
151.2287629 -33.89686157
151.2331716 -33.88969848
151.2408946 -33.89482139
151.2448227 -33.90283435
151.2593705 -33.90875722
151.2709264 -33.91126611
151.2701035 -33.91484614
151.1611172 -33.95463326
151.1570534 -33.96089332
151.1536756 -33.96948337
151.1503018 -33.97791643
151.148264 -33.98487848
151.148135 -33.99088051
151.1483681 -33.99522551
151.1441522 -33.99719856
151.1429723 -33.99695156
151.1402353 -33.99973159
151.1376484 -34.00341863
151.1308396 -34.0053247
151.1284486 -34.00570774
151.1270446 -34.00318477
151.1282855 -33.99842272
151.1354052 -33.98669459
151.1364389 -33.97356055
151.1377957 -33.9613085
151.1340977 -33.95755953
151.1291576 -33.96702831
151.1143692 -33.96420381
151.1092941 -33.95807183
151.1028071 -33.94867489
151.101186 -33.93897088
151.1080218 -33.93643779
151.1125767 -33.93693573
151.1170306 -33.93575567
151.1213495 -33.9328836
151.1274564 -33.93063852
151.1312473 -33.93151148
151.1344042 -33.92996843
151.1384401 -33.92906739
151.141778 -33.92764137
151.147026 -33.92705832
151.1553228 -33.92688024
151.1560899 -33.93196325
151.1618698 -33.9337142
151.1633938 -33.93144417
151.1636638 -33.93127617
151.1641638 -33.93103915
151.1648167 -33.93076715
151.1654637 -33.93031214
151.1661607 -33.92996414
151.1668757 -33.92973512
151.1676327 -33.92979912
151.1684237 -33.93019409
151.1690047 -33.9306881
151.1705926 -33.93119908
151.1674738 -33.93540613
151.1657958 -33.93820015
151.1673339 -33.94069815
151.1710758 -33.94227811
151.1745037 -33.94140707
151.1800726 -33.93984598
151.1830586 -33.93994292
151.1847525 -33.94079792
151.1857586 -33.94201391
151.1860605 -33.94319791
151.1857296 -33.94458391
151.16659 -33.9499562
151.1424823 -33.80624137
151.1411523 -33.80838537
151.1391734 -33.80960339
151.1408094 -33.81253339
151.1424764 -33.81480637
151.1436304 -33.81699938
151.1399185 -33.8165884
151.1366775 -33.81503844
151.1314108 -33.82619249
151.127458 -33.83423054
151.12813 -33.84166854
151.125689 -33.83949958
151.1243371 -33.84018158
151.1211311 -33.83856061
151.1200521 -33.83602361
151.12019 -33.83357662
151.1187761 -33.83475964
151.1167191 -33.83714965
151.1159101 -33.83408766
151.1136411 -33.83192168
151.1123851 -33.82968368
151.1119162 -33.83404471
151.1086553 -33.83578772
151.1079152 -33.83107875
151.1042572 -33.83056778
151.1013253 -33.83061079
151.0999213 -33.82569283
151.0975973 -33.82371085
151.0944893 -33.82233386
151.0937143 -33.82094687
151.0899394 -33.82109189
151.0858844 -33.81914194
151.0802796 -33.81910296
151.0750567 -33.81886803
151.0739167 -33.81753101
151.0699546 -33.80591805
151.0653226 -33.79660309
151.0709173 -33.78952303
151.0826901 -33.78674894
151.088323 -33.78217189
151.0928539 -33.77945988
151.0935908 -33.77544588
151.0936388 -33.77155087
151.0967177 -33.76781585
151.0998365 -33.76372186
151.1037945 -33.76289182
151.1069484 -33.7620208
151.1117673 -33.76177577
151.1181731 -33.76226985
151.1199312 -33.7657327
151.1208223 -33.76865167
151.1236092 -33.77053965
151.1264732 -33.77285862
151.1331411 -33.77352656
151.1338281 -33.77505455
151.1373851 -33.77543452
151.13981 -33.77662949
151.1388721 -33.77969548
151.1412411 -33.78193446
151.14424 -33.78356744
151.1486159 -33.78799937
151.148724 -33.79446336
151.1550449 -33.79156131
151.1588429 -33.79924425
151.151695 -33.79908631
151.1432362 -33.80259637
151.2301824 -33.87311153
151.2297105 -33.87639853
151.2232227 -33.8799396
151.2205908 -33.88294163
151.2255057 -33.88494958
151.2335337 -33.88961349
151.2288369 -33.89682956
151.227133 -33.89791257
151.2239671 -33.90112761
151.2165513 -33.90415268
151.2115777 -33.91772668
151.2116228 -33.92213066
151.2087688 -33.92319767
151.1934631 -33.92104982
151.1786903 -33.91986101
151.1811851 -33.90861403
151.179469 -33.90295007
151.178801 -33.89762708
151.1798278 -33.89258405
151.1755636 -33.8835848
151.1783717 -33.88357006
151.1803707 -33.88412904
151.1819407 -33.88522002
151.1946934 -33.8844459
151.1985833 -33.88430286
151.2028173 -33.88923281
151.2098911 -33.88618675
151.210904 -33.88027373
151.2131038 -33.8770037
151.2143237 -33.8736627
151.2184526 -33.86967164
151.2216495 -33.86929159
151.2243114 -33.86592959
151.2247234 -33.86614358
151.2268094 -33.86823654
151.2288734 -33.86994253
151.2307993 -33.87057051
151.0930262 -33.878854
151.0905204 -33.89257708
151.0835597 -33.90210517
151.0770629 -33.90747224
151.0644291 -33.90782136
151.0674561 -33.90672233
151.0640871 -33.90481734
151.0674078 -33.88919228
151.0614279 -33.88835233
151.0588368 -33.88361433
151.0652556 -33.87394527
151.0592485 -33.86403828
151.0605145 -33.86101526
151.0718442 -33.85597013
151.0816879 -33.85075102
151.0878159 -33.86446546
151.0920291 -33.86984798
151.2153114 -34.00639589
151.2191313 -34.00291785
151.2230532 -34.00182681
151.2278871 -34.00398578
151.2300291 -34.00842978
151.2310872 -34.01129578
151.2314742 -34.0150698
151.2305333 -34.01822283
151.2300834 -34.02171283
151.2287435 -34.02507585
151.2295105 -34.02789487
151.2278996 -34.02967188
151.2263206 -34.03177589
151.2234917 -34.03560493
151.2194428 -34.03948898
151.213642 -34.04159906
151.210112 -34.04193611
151.206174 -34.04037511
151.2036041 -34.04002415
151.2010671 -34.03806816
151.2004371 -34.03944817
151.1983322 -34.04067922
151.1937122 -34.03642923
151.1845223 -34.03542331
151.1782614 -34.0357064
151.1726765 -34.03735945
151.1691206 -34.0388835
151.1659287 -34.04111554
151.1629568 -34.04347958
151.1586329 -34.04800165
151.156279 -34.05358371
151.1561341 -34.05634772
151.1581381 -34.05905571
151.1571652 -34.06119072
151.1560592 -34.06306675
151.1566152 -34.06516674
151.1575242 -34.06848975
151.1572593 -34.07043477
151.1535804 -34.07303481
151.1499674 -34.07296386
151.1478134 -34.07240187
151.1476794 -34.06904786
151.1469923 -34.06423686
151.1500822 -34.05800678
151.1499812 -34.05552678
151.1463112 -34.05515782
151.1439113 -34.05725686
151.1434683 -34.05945688
151.1409554 -34.06281591
151.1414705 -34.06680692
151.1407085 -34.07185396
151.1383976 -34.07378199
151.1347376 -34.06891401
151.1367475 -34.06261095
151.1381044 -34.05709991
151.1341284 -34.05575194
151.1335865 -34.05856596
151.1327805 -34.06246598
151.1286506 -34.06266304
151.1270137 -34.06282507
151.1275537 -34.06491005
151.1301067 -34.06686804
151.1282937 -34.06960708
151.1231108 -34.07000216
151.1209118 -34.06912417
151.1190769 -34.0705152
151.113965 -34.07234528
151.110899 -34.07027829
151.1128729 -34.06804429
151.1153139 -34.06491424
151.1146068 -34.06107822
151.1118979 -34.06156727
151.1081689 -34.06149732
151.1062739 -34.05937733
151.1088908 -34.05685131
151.1117258 -34.05298225
151.1092437 -34.05091129
151.1106747 -34.04682024
151.1115106 -34.04315021
151.1090067 -34.04451725
151.1051357 -34.0420163
151.1078507 -34.04551728
151.1078487 -34.04947131
151.1067058 -34.05302232
151.1042909 -34.05576536
151.10223 -34.05878639
151.099514 -34.05645243
151.1010779 -34.0533524
151.1002459 -34.0505754
151.0969909 -34.04697244
151.0976869 -34.04893144
151.093056 -34.04926248
151.094754 -34.05097946
151.0932761 -34.05567049
151.0884771 -34.05579855
151.0857012 -34.05387958
151.0801433 -34.05492766
151.0780333 -34.05552567
151.0797003 -34.05628165
151.0832922 -34.05785462
151.0854782 -34.05616858
151.0887052 -34.05790856
151.0904552 -34.06115853
151.0858012 -34.0633096
151.0886182 -34.06339455
151.0893562 -34.06420855
151.0896113 -34.06742156
151.0843133 -34.06374461
151.0817313 -34.06079763
151.0797773 -34.06209966
151.0697345 -34.06303578
151.0624776 -34.06396987
151.0591957 -34.06771693
151.0608808 -34.07073691
151.0572869 -34.07339597
151.0613148 -34.07121291
151.0597077 -34.06788191
151.0646387 -34.06491986
151.0693805 -34.0642768
151.0751734 -34.06349173
151.0833994 -34.06618163
151.0861343 -34.06762659
151.0880013 -34.06947458
151.0915072 -34.06722154
151.0917472 -34.06414452
151.0937271 -34.06086451
151.096898 -34.05894947
151.0985531 -34.06186845
151.1002261 -34.06391442
151.1010381 -34.06528744
151.1018571 -34.06793643
151.1032901 -34.06919042
151.1062031 -34.07197038
151.1042221 -34.07373241
151.1038922 -34.07620541
151.1051272 -34.07866042
151.1022273 -34.08078045
151.0994333 -34.08195549
151.0983744 -34.08549351
151.0931665 -34.08621656
151.0902995 -34.0859876
151.0873166 -34.08794764
151.0835627 -34.08741767
151.0799817 -34.08839473
151.0811937 -34.08880071
151.0856736 -34.08836765
151.0894895 -34.08686362
151.0927735 -34.08841758
151.0967475 -34.08756053
151.0991684 -34.08941051
151.0998634 -34.08734948
151.1001453 -34.08394348
151.1042612 -34.08288843
151.1056433 -34.0833384
151.1080182 -34.08244337
151.1099571 -34.07871834
151.1140731 -34.0792093
151.115615 -34.07944728
151.116837 -34.07780426
151.1209889 -34.07799422
151.1228199 -34.07624517
151.1251269 -34.07845716
151.1262269 -34.08085215
151.1283328 -34.07808912
151.1317138 -34.07599006
151.1332248 -34.07922206
151.1322738 -34.08184508
151.1304309 -34.08438212
151.127216 -34.08754416
151.124499 -34.08913721
151.1241441 -34.0920122
151.1242951 -34.09217121
151.126358 -34.08982417
151.129506 -34.08975613
151.1307839 -34.08633611
151.1320038 -34.08320208
151.1353408 -34.08236305
151.1344498 -34.08299406
151.1335138 -34.08094606
151.1333097 -34.07611404
151.1325867 -34.07299404
151.1344347 -34.07498503
151.1378277 -34.08181202
151.1412227 -34.08146099
151.1441746 -34.08011495
151.1482486 -34.0825249
151.1511525 -34.08262388
151.1546015 -34.08214484
151.1582204 -34.08016281
151.1606064 -34.08114377
151.1652523 -34.08096772
151.1662202 -34.07747069
151.1687521 -34.07501966
151.1702961 -34.07744466
151.1706732 -34.08071668
151.1713942 -34.08402266
151.1710933 -34.08847469
151.1674424 -34.09277675
151.1657255 -34.09589078
151.1634146 -34.0978198
151.1599646 -34.09988985
151.1582347 -34.10277288
151.1563968 -34.10589891
151.1537799 -34.10763695
151.1516679 -34.11065796
151.151656 -34.11283597
151.150314 -34.11522299
151.1466751 -34.11647403
151.1427841 -34.11666009
151.1399572 -34.1177211
151.1373983 -34.11996213
151.1361063 -34.12163414
151.1373783 -34.12324313
151.1346664 -34.12503517
151.1326734 -34.12710419
151.1299185 -34.12962823
151.1293625 -34.13186723
151.1286116 -34.13444325
151.1275296 -34.13792824
151.1190678 -34.14126934
151.1178089 -34.14330436
151.1143219 -34.14437238
151.110982 -34.14523341
151.112427 -34.14609242
151.110525 -34.14838944
151.1084351 -34.14916244
151.1060852 -34.15128846
151.1036922 -34.15270549
151.1015233 -34.15362951
151.0982493 -34.15380955
151.0965613 -34.15666856
151.0948124 -34.15854057
151.0913195 -34.1604336
151.0880815 -34.16237964
151.0855416 -34.16396666
151.0826827 -34.16579366
151.0801037 -34.16705969
151.0766228 -34.16800173
151.0739998 -34.16861275
151.0701879 -34.16971577
151.0608331 -34.16851388
151.0429244 -34.17008609
151.0152568 -34.16523139
151.0157207 -34.1599684
151.0187396 -34.15589035
151.0225455 -34.15579232
150.987614 -34.14373567
150.9226839 -34.12642653
150.9336945 -34.10906741
150.9340544 -34.10734141
150.9249463 -34.09221448
150.9239393 -34.09067848
150.9255223 -34.08786746
150.9301582 -34.08599641
150.934164 -34.08177837
150.9342599 -34.07709436
150.9375888 -34.0716613
150.9362158 -34.0672683
150.9366677 -34.06423828
150.9353907 -34.06014728
150.9351316 -34.05733429
150.9362616 -34.05328427
150.9368185 -34.04941024
150.9380134 -34.04546123
150.9403673 -34.04263419
150.9480842 -34.04107713
150.9708196 -34.02408483
150.9767303 -34.01987375
150.9846549 -33.99842455
150.9882038 -33.99534552
150.9878368 -33.99260251
150.9912437 -33.99232547
150.9903797 -33.98729747
150.9918166 -33.98449744
150.9912835 -33.97923043
150.9898905 -33.97627143
150.9945465 -33.97782637
151.0047153 -33.98023628
151.0152302 -33.98267219
151.0199561 -33.97839712
151.025476 -33.97877004
151.0317769 -33.97809497
151.0360189 -33.98031091
151.0342089 -33.98213095
151.0290951 -33.98723703
151.0325161 -33.98859498
151.0318531 -33.991321
151.0352071 -33.99338297
151.040035 -33.99252388
151.042866 -33.99342787
151.0469959 -33.99383581
151.0503828 -33.99441778
151.0558198 -33.99312687
151.0588296 -33.98999266
151.0618556 -33.99064162
151.0660085 -33.99229556
151.0636596 -33.99480462
151.0582157 -33.99439668
151.0548458 -33.99761072
151.0524609 -33.99985479
151.0550668 -33.99933675
151.050997 -34.00308479
151.047445 -34.00519385
151.0444761 -34.00659491
151.0436901 -34.00718493
151.0445401 -34.00907491
151.0450892 -34.01214892
151.0459972 -34.01452793
151.0461852 -34.01229491
151.0485062 -34.01830591
151.0481762 -34.0199769
151.0469003 -34.02394095
151.0443664 -34.028114
151.0441654 -34.029372
151.0466644 -34.02601497
151.0500462 -34.0208519
151.0500742 -34.01734189
151.0505661 -34.01532887
151.0512452 -34.01720187
151.0502691 -34.01399188
151.0466441 -34.00945088
151.048616 -34.00661585
151.050034 -34.00695283
151.0535869 -34.00554677
151.0556999 -34.00706877
151.0587139 -34.00821873
151.0572929 -34.00422772
151.0576268 -33.9992897
151.0607287 -33.99798865
151.0677885 -33.99640655
151.0707425 -33.99718252
151.0699506 -33.99893454
151.0697256 -34.00240457
151.0707537 -34.00399856
151.0713667 -34.00557956
151.0714076 -34.00367054
151.0721986 -34.00055952
151.0757624 -33.99774647
151.0771955 -34.00060746
151.0793524 -33.99942242
151.0791424 -33.99636543
151.0843503 -33.99621536
151.0897532 -33.9981173
151.0905972 -34.0012263
151.0893553 -34.00375734
151.0878524 -34.00493836
151.0850954 -34.00453839
151.0848455 -34.00654039
151.0867924 -34.00856237
151.0828195 -34.00802844
151.0781907 -34.0114825
151.0823396 -34.00954042
151.0866095 -34.0098774
151.0883205 -34.01170838
151.0911324 -34.00963033
151.0924213 -34.00651231
151.0952752 -34.00406226
151.0949092 -33.99944325
151.0955671 -33.99773322
151.0975051 -33.99953921
151.0972342 -34.00400524
151.0989942 -34.00600922
151.1058161 -34.00591111
151.109558 -34.00679906
151.1120082 -34.00516886
151.1160229 -34.00731095
151.114333 -34.00919098
151.11722 -34.01308896
151.116521 -34.01404897
151.115027 -34.01337999
151.113967 -34.013333
151.114216 -34.013572
151.115541 -34.01383198
151.116013 -34.01457198
151.1150371 -34.014645
151.1137531 -34.01448303
151.1124931 -34.01483203
151.1121031 -34.01409303
151.113159 -34.01364502
151.1131011 -34.01338902
151.1118831 -34.01383805
151.1113641 -34.01415506
151.1116941 -34.01503006
151.1106911 -34.01555507
151.1091382 -34.01518109
151.1082902 -34.01451211
151.1079652 -34.01443811
151.1084682 -34.01508911
